customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_ward2,cluster_st_ward3
28255,0,26,0,0,0,38.752374429743696,-9.160990895164804,0,20,3,343,0.1505567923189814,0,7529,982,383,410,359,704,677,293,428,0.6399490012749681,0.0834679133021674,0.0325541861453463,0.0348491287717807,0.0305142371440713,0.059838504037399,0.0575435614109647,0.0249043773905652,0.0363790905227369,1,0
28261,0,33,0,1,0,38.73497966867775,-9.19676734073895,0,19,4,577,0.149871814905349,0,7839,1222,502,361,343,664,672,213,551,0.6338643163257055,0.0988113527937252,0.0405918977925123,0.0291905878547748,0.0277351014797444,0.0536912751677852,0.054338158001132,0.0172232554378588,0.0445540551467615,1,0
28265,0,30,0,0,0,38.77186333858648,-9.094954514982312,0,18,3,498,0.1489134690753853,0,7209,706,315,447,474,632,688,122,287,0.6625919117647059,0.0648897058823529,0.0289522058823529,0.0410845588235294,0.0435661764705882,0.0580882352941176,0.063235294117647,0.0112132352941176,0.0263786764705882,1,0
28281,0,28,0,0,0,38.73825950819543,-9.169646125212012,0,18,3,456,0.1604007590450172,0,7576,1015,382,462,349,663,678,128,387,0.6508591065292096,0.0871993127147766,0.0328178694158075,0.0396907216494845,0.0299828178694158,0.0569587628865979,0.0582474226804123,0.0109965635738831,0.0332474226804123,1,0
28285,1,31,0,0,0,38.737113912386405,-9.198338063803416,0,19,3,487,0.150432606247635,0,7626,1048,430,409,337,669,710,233,408,0.6424599831508003,0.0882898062342038,0.0362257792754844,0.0344566133108677,0.0283909014321819,0.0563605728727885,0.0598146588037068,0.0196293176074136,0.0343723673125526,1,0
28287,1,32,0,0,0,38.74050260416841,-9.14414250261433,0,20,2,535,0.1494246118908262,0,7218,938,401,353,342,770,785,302,582,0.6173979984603541,0.0802326575998631,0.034299888803353,0.0301941664528269,0.029253271747498,0.0658626293730219,0.0671456676075613,0.025831836455393,0.0497818835001283,1,0
28289,0,26,0,0,0,38.75820648231582,-9.156884430856776,0,19,3,253,0.1571774854255657,0,7261,1061,454,421,452,666,666,227,566,0.6166978087311025,0.0901138100900288,0.0385595379650076,0.035756752165789,0.0383896721589943,0.056565313402412,0.056565313402412,0.0192797689825038,0.0480720231017496,1,0
28309,1,31,0,0,0,38.75762378063976,-9.171850750657663,0,19,3,622,0.150637760263565,0,7127,444,422,451,445,631,749,93,515,0.6552358187000092,0.0408200790659189,0.0387974625356256,0.0414636388710122,0.0409120161809322,0.0580123195734117,0.0688608991449848,0.0085501516962397,0.0473476142318654,1,0
28312,0,27,0,0,0,38.76863459206727,-9.160913254397814,0,19,4,401,0.1462137872495381,0,7131,715,425,291,318,732,652,40,258,0.6751562204128007,0.0676955122135959,0.0402385911759136,0.0275516000757432,0.0301079341033895,0.0693050558606324,0.0617307328157545,0.0037871615224389,0.0244271918197311,1,0
28321,1,27,0,0,0,38.75920870203297,-9.15926363877558,0,19,4,686,0.1548170259850755,0,7239,716,417,326,354,734,634,185,386,0.6586297880083705,0.0651442088981894,0.0379401328359566,0.0296606314257119,0.0322081703211718,0.0667819124738422,0.057683559275771,0.0168319534164316,0.0351196433445546,1,0
28329,0,30,0,1,0,38.75477962241312,-9.100254175296554,0,19,2,664,0.1489994486371389,0,5737,839,421,374,405,731,634,270,498,0.5789686143909577,0.0846705015642345,0.0424866283176909,0.037743465536381,0.0408719346049046,0.0737713190029266,0.0639822383691593,0.0272479564032697,0.0502573418104753,1,0
28334,0,29,0,0,0,38.74251056071813,-9.189677629465514,0,20,4,673,0.1489305267291349,0,6319,1077,292,370,405,746,677,301,619,0.5847677216361281,0.0996668517490283,0.0270220248010364,0.0342402369054229,0.0374791782343142,0.0690357208957986,0.0626503794188413,0.0278548954284656,0.0572829909309642,1,0
28338,1,33,0,1,0,38.73864511347918,-9.164442666815772,0,19,4,422,0.150766578322402,0,7014,972,409,297,437,667,670,251,470,0.6269777420219899,0.0868865647626709,0.0365602931974613,0.0265486725663716,0.0390631983552337,0.0596227764369357,0.059890944846697,0.0224367569500312,0.0420130508626083,1,0
28369,1,33,0,0,0,38.74081573729109,-9.169533672629148,0,19,3,577,0.1431236233220029,0,6828,1403,329,330,474,790,688,237,632,0.5830415848347708,0.1198018956536589,0.0280932456664674,0.0281786354709247,0.0404747673127828,0.0674579455213047,0.0587481854666552,0.0202373836563914,0.0539663564170438,1,0
28461,0,29,0,0,0,38.73995667266778,-9.179053895558878,0,19,3,435,0.1478298561198756,0,7187,871,416,432,432,696,808,343,548,0.6125458109605386,0.074235063496122,0.0354555527145657,0.0368192278189721,0.0368192278189721,0.0593198670416773,0.0688655927725219,0.0292337850507116,0.0467058723259183,1,0
28477,0,29,0,0,0,38.7457607755833,-9.17551237113953,0,20,3,470,0.147737016032708,0,7909,1124,361,371,522,749,677,107,376,0.648491308625779,0.0921613643817645,0.0295998688094457,0.0304198097736962,0.0428009183338799,0.0614135782223679,0.0555100032797638,0.0087733683174811,0.0308297802558215,1,0
28494,1,28,0,0,0,38.72826305461279,-9.192102341677275,0,21,3,546,0.1571728494288798,0,6514,959,410,404,386,678,760,10,361,0.6214462888761687,0.0914901736309864,0.0391146727723716,0.0385422629269223,0.0368250333905743,0.0646823125357756,0.0725052470902499,0.0009540164090822,0.0344399923678687,1,0
28497,0,27,0,1,0,38.74232209188236,-9.177241644307497,0,18,3,603,0.1448683069646573,0,6998,358,412,379,363,692,787,152,379,0.6652091254752852,0.0340304182509505,0.0391634980988593,0.0360266159695817,0.0345057034220532,0.0657794676806083,0.0748098859315589,0.0144486692015209,0.0360266159695817,1,0
28499,1,30,0,0,0,38.76742447271824,-9.096387526245598,0,20,3,289,0.1443943453669976,0,8148,987,471,353,382,692,654,289,392,0.6587968952134541,0.0798027166882276,0.0380821474773609,0.0285413971539456,0.0308861578266494,0.0559508408796895,0.0528783958602846,0.0233667529107373,0.0316946959896507,1,0
28525,1,31,0,1,0,38.74349175166871,-9.186023990810872,0,21,3,514,0.1545816993258644,0,8381,965,327,407,447,763,727,206,488,0.6593501691448351,0.0759184957910471,0.0257257493509558,0.0320195106600582,0.0351663913146093,0.0600267484855636,0.0571945558964676,0.0162064353709385,0.0383919439855243,1,0
28532,0,26,0,0,0,38.75545065121333,-9.09862989001063,0,20,3,482,0.1463509057284208,0,6755,657,395,380,424,712,719,180,581,0.6252892714986578,0.0608164398778117,0.0365639174303434,0.035175414236786,0.0392483569378876,0.0659076182541886,0.066555586411182,0.0166620383226881,0.0537813570304545,1,0
28551,1,31,0,0,0,38.75223689504662,-9.165726828742942,0,18,3,675,0.1470082552635368,0,7039,1069,350,391,364,706,624,110,536,0.6291000089373492,0.0955402627580659,0.0312807221378139,0.0349450353025292,0.0325319510233264,0.0630976852265618,0.0557690588971311,0.0098310841004558,0.0479041916167664,1,0
28553,0,27,0,1,0,38.76728260373641,-9.10286642295222,0,19,3,501,0.1442028410502162,0,6762,1015,505,434,468,653,734,306,380,0.6006929021941902,0.0901661188593763,0.0448609753930887,0.0385537887536643,0.0415741316514168,0.0580083503597761,0.0652038731455982,0.0271830860797725,0.0337567735631162,1,0
28558,1,30,0,0,0,38.7404302616645,-9.155298516104924,0,19,3,484,0.1446897480203821,0,6268,1119,414,466,338,686,743,137,548,0.5847560406754362,0.1043940666106913,0.0386230058774139,0.0434742046832726,0.0315327922380819,0.0639985073234443,0.0693161675529433,0.0127810430077432,0.051124172030973,1,0
28572,0,30,0,0,0,38.72917803788843,-9.201447379813748,0,19,4,345,0.1536691671748483,0,6583,1005,402,378,396,676,593,146,537,0.6143150429264651,0.0937849944008958,0.0375139977603583,0.0352743561030235,0.0369540873460246,0.0630832400149309,0.055337812616648,0.0136244867487868,0.0501119820828667,1,0
28605,0,26,0,0,0,38.75789090550866,-9.1582454845591,0,19,3,685,0.1427650737175122,0,6481,1091,414,487,428,648,660,216,439,0.5965574374079529,0.1004234167893961,0.0381075110456553,0.0448269513991163,0.0393961708394698,0.0596465390279823,0.0607511045655375,0.0198821796759941,0.0404086892488954,1,0
28606,0,26,0,0,0,38.73183212687894,-9.143882482140716,0,20,4,393,0.1477208584912631,0,6791,1071,378,405,478,659,774,183,731,0.5920662598081953,0.0933740191804708,0.0329555361813426,0.0353095030514385,0.0416739319965126,0.0574542284219703,0.0674803836094158,0.0159546643417611,0.0637314734088927,1,0
28607,1,32,0,1,0,38.7521094460993,-9.17015160938283,0,18,2,477,0.1493612617841201,0,7701,679,388,470,372,652,649,184,380,0.6711111111111111,0.0591721132897603,0.0338126361655773,0.040958605664488,0.0324183006535947,0.0568191721132897,0.056557734204793,0.0160348583877995,0.033115468409586,1,0
28610,0,29,0,0,0,38.75169904019411,-9.175624381452293,0,17,3,410,0.1503750472534826,0,6596,1034,396,461,383,695,635,300,328,0.6091614333210196,0.0954931658662726,0.0365718507572959,0.0425748060583671,0.0353712596970816,0.0641854451422238,0.0586442556335426,0.0277059475434059,0.0302918359807905,1,0
28612,0,27,0,0,0,38.746427073614,-9.195452263872424,0,20,3,481,0.1465482718656058,0,6970,1175,345,416,397,719,701,133,167,0.6323142520185068,0.1065953007348271,0.0312981946838428,0.0377392724303728,0.0360156037376394,0.0652272521092261,0.0635943028213734,0.0120656808491336,0.0151501406150775,1,0
28634,0,33,0,0,0,38.73676058270373,-9.185538433936806,0,19,3,295,0.1435794141408854,0,7204,902,377,411,431,701,648,21,550,0.6406402845709204,0.0802134281903068,0.0335260115606936,0.03654957759004,0.0383281458425967,0.062338817252112,0.0576256113828368,0.0018674966651845,0.048910626945309,1,0
28670,0,32,0,0,0,38.75014623983745,-9.157195290747442,0,18,3,430,0.1469208818237781,0,7561,916,466,375,343,720,692,163,412,0.6491243131868132,0.0786401098901098,0.0400068681318681,0.0321943681318681,0.0294471153846153,0.0618131868131868,0.0594093406593406,0.0139938186813186,0.0353708791208791,1,0
28735,1,31,0,1,0,38.76339203185184,-9.099117671415504,0,18,3,512,0.1464246492501633,0,7351,1526,384,387,422,721,672,176,548,0.6031837203577582,0.125215393452039,0.0315089849839993,0.0317551489291868,0.0346270616230409,0.0591614014933946,0.0551407237219988,0.0144416181176663,0.0449659473209157,1,0
28753,1,30,0,1,0,38.73590036753464,-9.187062343627897,0,19,2,644,0.1486927214835595,0,6592,567,349,455,319,733,753,99,669,0.6256643887623387,0.0538154897494305,0.0331245254365983,0.0431852695520121,0.0302771450265755,0.0695709946848899,0.0714692482915717,0.0093963553530751,0.0634965831435079,1,0
28759,0,27,0,0,0,38.769202343793175,-9.175138843382763,0,18,3,442,0.1598173488145512,0,6952,898,374,423,399,741,708,223,403,0.6251236399604352,0.080748134160597,0.0336300692383778,0.0380361478284327,0.035878068519018,0.0666306986781764,0.0636633396277313,0.0200521535833108,0.0362377484039205,1,0
28764,0,30,0,0,0,38.758456640913096,-9.170291943258848,0,20,3,300,0.1559871128929955,0,6692,1225,375,398,399,796,773,302,460,0.5859894921190894,0.1072679509632224,0.0328371278458844,0.0348511383537653,0.034938704028021,0.0697022767075306,0.0676882661996497,0.0264448336252189,0.0402802101576182,1,0
28767,0,31,0,0,0,38.75627111278517,-9.104406259661216,0,18,4,713,0.1486612341764996,0,7338,944,333,311,405,701,686,240,605,0.6346103952261524,0.0816397128772809,0.0287987546484476,0.0268961342212228,0.0350255124102741,0.0606244054311164,0.0593271642307359,0.0207558592060883,0.0523220617486811,1,0
28855,0,30,0,1,0,38.7446726828589,-9.150346942187168,0,19,3,399,0.1489220149913516,0,6823,1106,407,413,531,700,742,281,352,0.6008806693086746,0.0974020255394099,0.0358432408630559,0.0363716424482606,0.0467635402906208,0.0616468516072214,0.0653456627036547,0.024746807573756,0.0309995596653456,1,0
28856,0,30,0,1,0,38.7307426144418,-9.156735164648406,0,18,3,319,0.1507258148390857,0,6368,1316,413,420,331,681,778,207,339,0.5867502073159495,0.1212567953561227,0.0380539942872938,0.0386989772413157,0.0304984796830369,0.0627476273841334,0.0716852483184373,0.0190730673546484,0.031235603059062,1,0
28871,1,32,0,0,0,38.72818138421914,-9.190050599060228,0,19,2,321,0.1502291148291799,0,5982,979,457,400,409,756,678,113,505,0.5819632259947466,0.0952427278918182,0.0444595777799396,0.0389142912734701,0.0397898628271232,0.0735480105068586,0.0659597237085319,0.0109932872847553,0.0491292927327561,1,0
28876,1,27,0,0,0,38.76847902523847,-9.16972330273148,0,21,3,426,0.1500092509683856,0,7650,1068,359,426,388,670,673,136,510,0.6439393939393939,0.0898989898989899,0.0302188552188552,0.0358585858585858,0.0326599326599326,0.0563973063973064,0.0566498316498316,0.0114478114478114,0.0429292929292929,1,0
28892,1,32,0,0,0,38.7574829964354,-9.164660857589556,0,20,3,483,0.1454558923082921,0,8203,887,429,403,356,781,553,145,650,0.6611590231321028,0.0714918997340211,0.0345772547755299,0.0324816635770129,0.0286934794873861,0.0629483356169904,0.0445716127992262,0.0116869509148061,0.0523897799629241,1,0
28897,0,28,0,1,0,38.756691224644975,-9.168541253431313,0,19,3,729,0.1411836925092039,0,6387,929,350,416,425,721,624,194,523,0.6043145046835083,0.0878985712934052,0.0331157157725423,0.039360393603936,0.0402119405809442,0.0682183744914372,0.059040590405904,0.0183555681710663,0.0494843409972561,1,0
28900,1,29,0,0,0,38.754455933534544,-9.182304599016335,0,19,3,505,0.1494421588369215,0,7456,1187,359,424,491,652,725,251,452,0.6214887055097108,0.0989414020171709,0.0299241477035925,0.0353421688755522,0.0409268983912644,0.0543469200633491,0.0604317746103192,0.0209218971409519,0.0376760856880886,1,0
28910,0,33,0,0,0,38.77353564469989,-9.099756342674166,0,19,4,486,0.1544699039637944,0,6606,723,400,290,377,772,699,208,640,0.616518898740084,0.0674755016332244,0.0373308446103593,0.0270648623425104,0.0351843210452636,0.0720485300979934,0.0652356509566028,0.0194120391973868,0.0597293513765748,1,0
28918,1,29,0,1,0,38.73947572678716,-9.145053258145042,0,17,3,486,0.1589909923811854,0,7817,682,376,315,365,774,685,233,454,0.6680625587556619,0.0582856166139646,0.0321340056405435,0.0269207760020511,0.0311939150499957,0.0661481924621827,0.0585420049568412,0.0199128279634219,0.0388001025553371,1,0
28924,0,33,0,0,0,38.74203572034011,-9.20431167828635,0,18,4,662,0.143294557078498,0,7625,1069,357,348,433,772,737,79,478,0.6408640107581106,0.0898470331148092,0.0300050428643469,0.0292486132123045,0.0363926710371491,0.0648848545974113,0.0619431837283577,0.0066397713901496,0.0401748192973609,1,0
28926,0,27,0,0,0,38.76707580225359,-9.09862989001063,0,18,3,205,0.1526243280791062,0,6190,1274,347,302,544,639,667,286,523,0.5746379502413665,0.1182695878202747,0.0322131451912365,0.0280356479762346,0.0505012996658002,0.0593204604530263,0.0619197920534719,0.0265503156331229,0.048551800965466,1,0
28931,1,31,0,0,0,38.73258889351833,-9.195374357039382,0,19,3,504,0.1452244774038041,0,7114,885,321,454,395,592,788,237,375,0.6373980826090853,0.0792939700743661,0.0287608637218887,0.0406773586596183,0.0353910939879939,0.0530418421288415,0.0706029925633903,0.0212346563927963,0.0335991398620195,1,0
28932,0,27,0,0,0,38.7323975291182,-9.151872794273704,0,19,3,346,0.1511955090638835,0,6698,891,405,395,423,760,669,200,493,0.6125845985000915,0.0814889336016096,0.037040424364368,0.0361258459850009,0.0386866654472288,0.0695079568319004,0.0611852935796597,0.0182915675873422,0.0450887141027986,1,0
28944,1,29,0,0,0,38.75546283650777,-9.156843539085065,0,20,3,510,0.1510350924439384,0,7915,1174,447,432,373,701,712,133,582,0.6347742401154864,0.0941535006816906,0.035848905285107,0.0346459218862779,0.0299141871842168,0.0562194241719464,0.0571016119977544,0.0106664528029513,0.0466757558745689,1,0
28958,1,31,0,0,0,38.73338895238359,-9.1941062849178,0,18,3,609,0.1578655249493611,0,6409,1090,439,501,519,751,721,233,576,0.5702464632084705,0.0969837174125811,0.0390604146276359,0.0445769196547735,0.0461784856303941,0.0668208915383931,0.0641516149123587,0.0207313817955334,0.0512501112198594,1,0
28972,0,29,0,0,0,38.7522328729549,-9.16353583046998,0,20,3,555,0.1575427402057019,0,7027,811,489,444,418,679,702,154,505,0.6257903642354617,0.0722237064743075,0.0435479561848784,0.0395404755543681,0.0372250423011844,0.060468429958144,0.0625166978359604,0.0137144892688574,0.0449728381868376,1,0
28994,1,29,0,0,0,38.73745577430174,-9.15620283626499,0,19,3,407,0.1517896057212588,0,6961,976,426,361,460,721,657,110,732,0.6103998596983514,0.0855840056120659,0.0373553139249386,0.0316555594528235,0.0403367239565064,0.0632234303753069,0.0576113644335321,0.0096457383374254,0.0641880042090494,1,0
29001,1,26,0,0,0,38.73598937276089,-9.15134695140966,0,20,3,665,0.1459300754790028,0,6705,924,392,354,348,757,729,399,555,0.6006449879064768,0.08277344799785,0.0351160082415121,0.0317119054017737,0.0311744154797097,0.0678133118337364,0.0653050255307713,0.0357430798172534,0.0497178177909164,1,0
29022,0,30,0,1,0,38.756206424223535,-9.16328912593926,0,19,2,428,0.1596717368485106,0,7701,790,416,351,448,700,777,220,411,0.6518537328593195,0.0668698154731674,0.0352124597934653,0.0297105129507364,0.0379211105468088,0.0592517352293888,0.0657694261046216,0.0186219739292365,0.0347892331132554,1,0
29026,1,30,0,0,0,38.73927724088672,-9.197195892934634,0,19,3,508,0.1489145318324593,0,7286,1191,463,353,359,686,680,161,261,0.6368881118881119,0.1041083916083916,0.0404720279720279,0.0308566433566433,0.0313811188811188,0.0599650349650349,0.0594405594405594,0.0140734265734265,0.0228146853146853,1,0
29069,0,30,0,0,0,38.74518529931057,-9.168785292021946,0,20,2,544,0.1492818696702242,0,7111,1308,401,364,434,703,687,129,472,0.6125419932810751,0.1126712033766905,0.0345421655612025,0.0313549832026875,0.0373847876647428,0.0605564648117839,0.0591782237918856,0.0111120682229304,0.0406581100870014,1,0
29073,0,26,0,0,0,38.7405552461705,-9.182794721860564,0,19,4,488,0.1520808722186744,0,7377,1014,377,445,469,713,718,239,507,0.6220591955476853,0.0855046799898811,0.0317902015346993,0.0375242431908255,0.03954802259887,0.0601231132473227,0.0605447339573319,0.0201534699384433,0.0427523399949405,1,0
29078,0,30,0,0,0,38.7398738297953,-9.18276182532222,0,20,3,602,0.147177685419977,0,6711,943,507,458,452,751,777,361,394,0.5910692267042452,0.0830544301567729,0.044653866478774,0.0403382067993658,0.0398097586753567,0.0661440901884798,0.0684340320591861,0.0317949621278844,0.0347014268099348,1,0
29083,1,26,0,0,0,38.74296151216356,-9.199248809555188,0,19,3,492,0.1468627508339129,0,6987,872,459,414,377,761,651,258,566,0.6158660202732481,0.0768620537681798,0.0404583516967827,0.0364918466284706,0.0332304980167474,0.0670780079330101,0.057382106654914,0.0227412957249889,0.0498898193036579,1,0
29094,1,26,0,0,0,38.73941673352961,-9.1950149498659,0,20,3,651,0.1475256013202299,0,6813,1318,474,366,371,716,726,14,456,0.6053847520881465,0.1171139150524258,0.042118357917185,0.03252177003732,0.0329660565132397,0.0636218233516971,0.0645103963035365,0.001244002132575,0.0405189266038741,1,0
29111,0,31,0,0,0,38.74181115939054,-9.16735027326268,0,19,3,521,0.1443213091123604,0,6531,1029,447,420,493,763,619,85,483,0.6008279668813248,0.0946642134314627,0.0411223551057957,0.0386384544618215,0.0453541858325666,0.0701931922723091,0.0569457221711131,0.0078196872125115,0.0444342226310947,1,0
