customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
24470,1,82,0,1,0,38.76362302155658,-9.146164414056372,0,6,9,4300,0.149137149700664,3,14913,202,746,821,510,1487,1314,336,56,0.7315673289183223,0.0099092469953397,0.0365955359332842,0.0402747117978906,0.025018395879323,0.0729457934755948,0.0644591611479028,0.0164827078734363,0.002747117978906,0
24473,1,28,0,1,1,38.72051402724753,-9.192527272892692,0,4,8,2551,0.1515022408781785,1,15866,202,804,893,461,1279,1550,134,45,0.7471978901761326,0.0095130451163228,0.0378638033342752,0.0420551944993877,0.0217104643496279,0.0602335876424602,0.0729961382688141,0.0063106338890458,0.0021192427239333,0
24476,0,37,0,2,0,38.75260815549564,-9.1555038859114,0,10,8,4813,0.1557437614989373,3,14018,191,769,899,897,1600,1498,107,53,0.6997803514376997,0.0095347444089456,0.0383885782747603,0.0448781948881789,0.0447783546325878,0.0798722044728434,0.0747803514376996,0.0053414536741214,0.0026457667731629,0
24481,0,43,0,1,0,38.7658689248558,-9.158592570464313,0,11,8,5166,0.1451331559395693,2,17152,179,671,875,460,1531,1406,333,47,0.7571289838439128,0.007901474353315,0.0296194932462258,0.0386245254701156,0.020305464818575,0.0675818839939966,0.0620640946411229,0.0146993908360554,0.0020746887966804,0
24482,0,52,0,1,0,38.76091970502401,-9.122249179320614,0,11,9,3490,0.1592397876386392,1,15797,189,754,803,581,1549,1476,72,45,0.7428289288065456,0.0088874259381171,0.0354556569171447,0.0377598043825825,0.0273206056616194,0.0728392739584313,0.0694065644691056,0.0033856860716636,0.0021160537947898,0
24484,1,35,0,1,0,38.78315121212056,-9.13300252878174,0,8,8,4960,0.1475448120152077,1,15782,218,629,911,418,1486,1445,1,53,0.7535692116697703,0.0104092059399321,0.0300339015422814,0.0434990211526524,0.0199589361600534,0.0709544955355011,0.0689968008403762,4.774865110060641e-05,0.0025306785083321,0
24488,1,33,0,1,0,38.723573507462376,-9.133653452949662,0,10,8,4025,0.1409793834288038,1,14452,200,770,978,413,1296,1541,341,52,0.7210497430524373,0.0099785461258294,0.0384174025844434,0.048795090555306,0.0206056977498378,0.0646609788953749,0.076884697899516,0.0170134211445392,0.0025944219927156,0
24497,0,56,0,2,0,38.73719911164245,-9.155927234438392,0,13,8,3915,0.1431062961799594,2,15773,188,772,1057,552,1519,1668,348,50,0.7193414511789118,0.0085739043188762,0.0352077347562366,0.0482054088566607,0.0251744424681899,0.0692753226615588,0.0760705978930086,0.0158708441647284,0.0022802937018287,0
24507,1,72,0,1,0,38.755061994143865,-9.125148068009864,0,14,8,4522,0.1422493503171822,0,16944,198,920,889,602,1427,1418,146,50,0.7499336106931044,0.0087633885102239,0.04071877489599,0.0393467292201469,0.0266442418341152,0.063158360626715,0.0627600247853412,0.0064618925378419,0.0022129768965212,0
24515,0,78,0,1,0,38.77159477520394,-9.165719046562256,0,9,8,2939,0.1518130577861411,1,13638,199,900,889,672,1432,1299,178,45,0.7083939330978599,0.0103365884063993,0.0467483897776854,0.0461770205692915,0.0349054643673384,0.0743818824018283,0.0674735092457926,0.00924579264492,0.0023374194888842,0
24540,1,42,0,1,0,38.74370869085221,-9.16789661565069,0,16,7,4053,0.1509356178646366,1,13231,204,916,910,617,1524,1515,243,48,0.6888275718450646,0.0106205747605164,0.0476884631403581,0.0473760932944606,0.0321220324864639,0.0793419408579758,0.0788733860891295,0.0126509787588504,0.0024989587671803,0
24544,0,28,0,2,1,38.72306299860689,-9.17138931568354,0,11,8,3917,0.1442449895227129,1,14436,207,786,724,748,1395,1517,114,53,0.7225225225225225,0.0103603603603603,0.0393393393393393,0.0362362362362362,0.0374374374374374,0.0698198198198198,0.0759259259259259,0.0057057057057057,0.0026526526526526,0
24559,1,51,0,1,0,38.77334740477726,-9.156217982064746,0,15,8,4393,0.1535636988908429,1,14248,190,701,917,741,1533,1416,283,51,0.7095617529880478,0.0094621513944223,0.034910358565737,0.0456673306772908,0.036902390438247,0.0763446215139442,0.0705179282868525,0.0140936254980079,0.0025398406374501,0
24560,0,35,0,1,0,38.71345536190669,-9.170169785095258,0,6,8,3539,0.1543875160802532,1,13416,220,810,777,655,1487,1377,382,61,0.6992963252541048,0.0114672921553296,0.0422204847537138,0.0405003909304143,0.0341412561897315,0.0775084701589783,0.0717748240813135,0.0199113891060724,0.0031795673703414,0
24605,0,27,0,1,0,38.74604152812809,-9.133788587252509,0,14,8,3653,0.1509183271354999,0,13752,203,635,984,559,1563,1488,187,51,0.7080630213160334,0.0104520646689321,0.0326948820924724,0.0506641952425084,0.0287817938420348,0.0804757491504479,0.0766141489033055,0.0096282566162084,0.0026258881680568,0
24608,0,70,0,1,0,38.73026186396629,-9.139865637264904,0,12,8,4149,0.1502506305978079,0,13551,192,839,947,711,1460,1427,295,45,0.6961010941593466,0.0098628448143011,0.0430985770791596,0.0486464272872039,0.0365233472029588,0.0749987157754148,0.0733035393229568,0.0151538501053064,0.0023116042533518,0
24631,0,71,0,1,0,38.735046281644806,-9.179866873895747,0,12,7,4632,0.1524315523878568,2,16503,199,811,904,400,1635,1351,201,56,0.7480961015412512,0.0090208522212148,0.0367633726201269,0.0409791477787851,0.0181323662737987,0.0741160471441523,0.0612420670897552,0.0091115140525838,0.0025385312783318,0
24638,0,55,0,1,0,38.75349240922758,-9.164000674442082,0,14,8,3576,0.144182775514218,2,15162,202,760,956,542,1349,1605,116,42,0.7312626603646185,0.0097424520111893,0.0366547699430886,0.0461078421915694,0.0261406385646763,0.0650622166489823,0.077409086524549,0.0055946754123661,0.0020256583389601,0
24641,0,65,0,1,0,38.71491184774244,-9.16927319175193,0,15,8,3430,0.1476961830873111,1,14625,196,674,955,748,1579,1650,30,50,0.713171112303116,0.0095577120007802,0.0328668259618666,0.0465694640854342,0.0364753498805286,0.0769980982103672,0.0804603306188131,0.0014629151021602,0.0024381918369337,0
24643,0,41,0,1,0,38.78620919038235,-9.141890877053632,0,20,8,4695,0.1544008662827788,1,14011,188,685,995,670,1373,1448,186,36,0.7151388321763985,0.0095957533687219,0.0349632503062474,0.050786035116374,0.0341976316864026,0.0700796243364638,0.073907717435688,0.0094936708860759,0.0018374846876276,0
24646,1,73,0,1,0,38.72289002568578,-9.158971563212742,0,13,9,4005,0.1534840973430715,1,15601,205,911,859,602,1661,1513,105,53,0.7252905625290562,0.009530450953045,0.0423523942352394,0.0399349139934914,0.0279869827986982,0.0772198977219897,0.0703393770339377,0.004881450488145,0.002463970246397,0
24652,1,57,0,1,1,38.73945015521312,-9.149039018696303,0,11,8,3915,0.1548298414075927,0,16821,188,672,810,560,1476,1585,234,52,0.7510045539780338,0.0083936065720153,0.030002678810608,0.0361639432092151,0.0250022323421734,0.0658987409590142,0.0707652468970443,0.010447361371551,0.0023216358603446,0
24658,1,65,0,1,1,38.77572096817209,-9.14908773970154,0,16,8,4920,0.1468771442228637,1,14773,214,840,879,438,1452,1558,171,51,0.7250196309383589,0.0105025520219866,0.0412249705535924,0.0431389870435806,0.0214958775029446,0.0712603062426384,0.0764625049077346,0.0083922261484098,0.0025029446407538,0
24671,1,74,0,1,1,38.7472322588384,-9.13240970097116,0,8,8,4660,0.1472848657877713,2,14623,207,775,841,563,1620,1363,114,42,0.7257792336708359,0.0102739726027397,0.0384653563629144,0.0417411157434981,0.0279432201707365,0.080405002977963,0.0676493944808417,0.0056581298391899,0.0020845741512805,0
24672,1,72,0,0,0,38.77654702527149,-9.184316764621256,0,12,8,3242,0.1519035565309862,2,16743,198,684,831,637,1479,1630,250,43,0.7442987330517893,0.00880195599022,0.0304067570571238,0.0369415425650144,0.0283174038675261,0.0657479439875527,0.0724605467881751,0.0111135807957323,0.0019115358968659,0
24675,1,69,0,1,0,38.71619572625368,-9.175793643094288,0,7,8,4564,0.1543095696005611,3,16161,195,922,1138,631,1645,1498,184,49,0.7207331757570352,0.0086964277750524,0.0411184944030682,0.0507514605538955,0.0281407483387593,0.0733621727690318,0.0668064041386076,0.0082058600544084,0.0021852562101413,0
24688,1,54,0,1,0,38.787194086073285,-9.162093393214109,0,12,8,3897,0.1547901289211772,1,17241,191,811,963,500,1514,1647,314,60,0.7418355492448689,0.008218235015705,0.0348952282604018,0.0414353943461985,0.0215137042295942,0.0651434964072114,0.0708661417322834,0.0135106062561851,0.0025816445075513,0
24709,0,53,0,1,0,38.78381946840109,-9.174127516715066,0,15,8,4289,0.147369514597024,2,15824,189,893,848,512,1485,1517,10,51,0.7419006985793989,0.0088611749261568,0.0418678794130057,0.0397580758591588,0.0240048759904355,0.0696235172769468,0.0711238220263491,0.0004688452341881,0.0023911106943597,0
24723,1,53,0,1,1,38.787242808300846,-9.195479941058968,0,5,9,4855,0.1542323609177018,2,15031,204,778,767,732,1480,1571,320,49,0.7180871393082362,0.0097458436843111,0.0371679724823237,0.0366424613032677,0.0349703802789986,0.070705140454806,0.0750525511179056,0.0152875979361742,0.0023409134339766,0
24735,0,29,0,0,0,38.75551724183692,-9.1266728100086,0,13,8,3432,0.1625795443926754,0,14492,186,812,894,577,1536,1573,252,51,0.7113336278407697,0.0091297305256957,0.0398566730476611,0.0438816080106022,0.0283217984587444,0.0753939036960683,0.0772100328866637,0.0123693123251362,0.0025033132086585,0
24741,1,37,0,0,0,38.78117439571941,-9.15494647418068,0,14,7,3813,0.1553654814701363,0,14479,202,791,1033,541,1555,1511,242,47,0.7097201117592274,0.0099014754178716,0.0387726091858242,0.0506347728052546,0.026518307926082,0.0762217538355962,0.0740649968138816,0.0118621636194304,0.0023038086368315,0
24747,1,83,0,2,1,38.76568832577359,-9.173038162669156,0,8,8,4740,0.1448462537663461,1,15145,185,963,1019,604,1388,1626,112,43,0.7182831396727531,0.0087740099596869,0.0456722788712354,0.0483281953995731,0.0286459568413564,0.0658287882380839,0.077116433483519,0.0053118330566753,0.0020393644771164,0
24750,0,64,0,1,0,38.7732193719792,-9.172470691870869,0,12,8,4673,0.1590286753463158,3,16080,186,783,863,477,1652,1702,240,50,0.7298143693550583,0.0084418826305995,0.0355376026868787,0.0391685199473517,0.0216493441655698,0.0749784414287659,0.0772477647165615,0.0108927517814187,0.0022693232877955,0
24752,1,80,0,1,1,38.72547221696277,-9.179546401297207,0,10,8,3670,0.1503676389057535,2,13707,201,811,781,763,1463,1490,293,46,0.7009460496036819,0.010278701099463,0.0414727691127588,0.0399386346203017,0.0390181539248274,0.0748146254154947,0.0761953464587062,0.014983380209665,0.0023523395551009,0
24760,1,29,0,1,0,38.74761687204497,-9.162708396929668,0,8,8,3921,0.1553585613314244,2,14958,194,906,802,734,1392,1370,179,49,0.7266809172172561,0.0094247959580256,0.044014768752429,0.0389623008161678,0.0356587640886125,0.0676253400699572,0.0665565487757481,0.0086960746210649,0.0023804897007384,0
24764,1,62,0,0,0,38.74585067649436,-9.13784441695842,0,9,8,3947,0.1488724759921784,1,15565,200,682,810,527,1437,1501,100,54,0.7455930254838091,0.0095803793830235,0.0326690936961103,0.0388005365012454,0.0252442996742671,0.0688350258670243,0.0719007472695918,0.0047901896915117,0.0025867024334163,0
24765,1,64,0,0,1,38.7667118456209,-9.125483332424064,0,10,8,5224,0.1481215759955844,2,15288,205,800,866,469,1363,1402,194,46,0.7409489652498424,0.009935540154122,0.0387728396258421,0.041971598894974,0.0227305772306499,0.0660592255125284,0.0679494014442882,0.0094024136092667,0.0022294382784859,0
24766,1,77,0,1,0,38.76361519927461,-9.15312154214663,0,6,7,3509,0.1503343523305,3,15384,205,839,876,631,1418,1410,100,52,0.7355486492947645,0.0098015778149653,0.0401147501792971,0.0418838154434616,0.0301697346402103,0.0677982309347358,0.0674157303370786,0.0047812574707147,0.0024862538847716,0
24773,0,72,0,1,0,38.73141003759735,-9.148143807469026,0,14,8,3326,0.1587681668250176,2,14643,210,1042,936,535,1483,1375,228,48,0.7142926829268292,0.0102439024390243,0.0508292682926829,0.0456585365853658,0.0260975609756097,0.0723414634146341,0.0670731707317073,0.0111219512195121,0.0023414634146341,0
24775,1,74,0,1,1,38.74115780300382,-9.118973270984004,0,8,7,4820,0.150501789649899,1,13113,197,804,911,656,1556,1332,44,49,0.7026578073089701,0.0105562104811917,0.0430821991212088,0.0488157753724145,0.0351516450541206,0.0833779873539813,0.0713749866037938,0.0023577322902154,0.0026256564141035,0
24779,0,54,0,2,1,38.7132891664513,-9.180595804496056,0,10,8,3871,0.1457212208126481,1,15585,198,1065,923,562,1545,1616,232,52,0.7156304527504821,0.0090917439617963,0.0489025622187528,0.0423822205895858,0.0258058591238864,0.0709431536412893,0.0742033244558729,0.0106529525208926,0.0023877307374414,0
24788,1,48,0,1,1,38.76237454330754,-9.17981149266679,0,11,8,4050,0.1446369525915457,1,15089,190,749,855,838,1464,1411,276,52,0.7211336264576563,0.0090804817434524,0.0357962148728732,0.0408621678455362,0.0400497036895431,0.0699675014337602,0.0674345249474287,0.0131905945325941,0.0024851844771554,0
24795,1,46,0,1,1,38.76210749758741,-9.126686225025557,0,16,7,4227,0.1524374690728344,3,15046,215,784,787,659,1660,1379,217,51,0.7234349456678527,0.0103375324550437,0.0376959323011828,0.0378401769400903,0.0316857390133666,0.0798153668621982,0.0663044523511876,0.0104336955476488,0.0024521588614289,0
24799,1,75,0,1,0,38.747584288254345,-9.153808185254062,0,12,8,5036,0.156413826556727,1,15377,194,935,815,569,1477,1522,176,51,0.728215571130896,0.0091873460882742,0.044279219549157,0.0385963250615646,0.0269463913620003,0.0699469596514491,0.0720780450842962,0.0083349119151354,0.0024152301572267,0
24822,1,63,0,1,1,38.71801254919678,-9.152628209422495,0,5,9,3703,0.1483334967635284,1,14111,199,896,998,697,1436,1600,267,50,0.6967018860472005,0.0098252197096869,0.044238175175274,0.0492742174385306,0.034412955465587,0.070899575392515,0.0789967413844179,0.0131825812185247,0.002468648168263,0
24830,1,44,0,1,1,38.76026373863464,-9.119105104505472,0,13,8,4059,0.1493036087368046,1,14996,212,881,732,686,1465,1646,250,52,0.7168260038240918,0.010133843212237,0.0421128107074569,0.0349904397705544,0.0327915869980879,0.0700286806883365,0.07868068833652,0.0119502868068833,0.0024856596558317,0
24840,0,35,0,2,0,38.75700196593349,-9.126620513255885,0,22,8,3947,0.1440802143188053,1,14761,198,850,892,831,1394,1480,369,40,0.7091520538073505,0.00951237088638,0.0408359356233485,0.042853711265914,0.0399231323564737,0.0669709344222916,0.0711025702618304,0.0177276002882536,0.0019216910881575,0
24849,0,50,0,1,0,38.71153908715487,-9.16922861012151,0,7,8,3688,0.1538414161889105,1,15323,187,872,733,728,1465,1575,286,54,0.7219997172878481,0.0088111954012156,0.0410874994110163,0.0345380012250859,0.0343024077651604,0.0690288837581868,0.074211939876549,0.0134759459077416,0.0025444093671959,0
24862,1,34,0,1,1,38.70814054223113,-9.172581997018188,0,18,8,3679,0.154485776206874,1,16087,198,808,1189,499,1457,1485,230,51,0.7310943464824577,0.0089983639338302,0.0367205962552263,0.0540356298854753,0.0226776949645519,0.066215233593892,0.0674877295037266,0.0104526449736411,0.0023177604071986,0
24865,1,34,0,2,0,38.72107907105675,-9.164936199902233,0,13,8,3516,0.1478358299468341,0,13330,180,844,766,603,1454,1665,200,51,0.6981616299167234,0.0094275388885979,0.0442046823443146,0.0401194154925889,0.031582255276803,0.076153564133452,0.0872047347195307,0.0104750432095532,0.002671136018436,0
24875,0,44,0,1,0,38.77294960356837,-9.192632836392525,0,15,9,4019,0.1441633270067253,2,15651,211,776,823,644,1538,1593,168,58,0.7292423818842606,0.0098313297921908,0.0361569285248345,0.03834684558755,0.030006523157208,0.0716615413288603,0.074224210232038,0.0078277886497064,0.002702450843351,0
24882,1,78,0,0,0,38.75616330451383,-9.127022633974804,0,7,7,4950,0.1431241177098783,1,14686,201,600,890,571,1401,1496,126,58,0.7332368066303859,0.0100354485995306,0.0299565629836736,0.0444355684257826,0.0285086624394627,0.069948574566878,0.074691697039293,0.0062908782265714,0.0028958010884217,0
24883,1,45,0,1,0,38.78682897970644,-9.1558440336095,0,7,8,4408,0.1626431674231721,4,15049,217,809,931,538,1514,1508,329,47,0.7186037627733741,0.0103619520580651,0.0386305032948142,0.0444561168942794,0.0256900009550186,0.0722949097507401,0.0720084041638812,0.0157100563460987,0.0022442937637283,0
24885,0,34,0,1,0,38.73425297789947,-9.151584344416063,0,14,8,4890,0.1525989234991663,2,15918,196,851,909,570,1555,1546,199,51,0.7303509979353062,0.0089928882771277,0.0390456526726313,0.0417068134893324,0.026152787336545,0.0713466391374168,0.0709337003899977,0.0091305345262674,0.002339986235375,0
24898,0,52,0,1,0,38.78275390350455,-9.118265049152775,0,19,8,4369,0.1479886724528786,3,14242,204,803,736,496,1478,1507,269,45,0.7200202224469161,0.0103134479271991,0.0405965621840242,0.0372093023255813,0.0250758341759352,0.0747219413549039,0.0761880687563195,0.0135995955510616,0.0022750252780586,0
24902,1,41,0,1,0,38.74187262220661,-9.17713404652278,0,13,8,4670,0.1503426664282681,2,15575,201,790,985,755,1430,1577,334,48,0.7179073519244066,0.0092648075593454,0.0364139202581239,0.0454021663977875,0.0348006453099792,0.0659138050241991,0.072689559806407,0.0153952523622954,0.0022124913574556,0
24903,1,72,0,0,1,38.77447736076444,-9.196134351727853,0,13,8,3847,0.1415191353690346,0,13303,200,825,775,346,1499,1538,17,52,0.7169496092697386,0.0107787658313123,0.0444624090541633,0.0417677175963352,0.0186472648881703,0.0807868499056858,0.0828887092427917,0.0009161950956615,0.0028024791161412,0
24906,1,61,0,2,0,38.74809578761889,-9.157001998616405,0,12,8,4429,0.1507919648512755,2,16366,189,718,889,533,1438,1544,331,52,0.741885766092475,0.0085675430643699,0.0325475974614687,0.0402991840435176,0.0241613780598368,0.0651858567543064,0.0699909338168631,0.0150045330915684,0.0023572076155938,0
24907,1,52,0,1,1,38.75536905040737,-9.155144563838876,0,17,8,3256,0.1534041974661734,0,15873,207,781,916,643,1592,1431,96,48,0.7353036549775328,0.0095891045536665,0.0361791819150414,0.0424329457543892,0.0297864455459304,0.0737480891277157,0.0662898966970862,0.004447120952425,0.0022235604762125,0
24913,0,46,0,1,0,38.73357199413776,-9.11843094255918,0,20,8,3993,0.1480735036944765,1,16016,199,907,989,643,1586,1458,322,44,0.7226132467063707,0.0089785237321783,0.0409222162064609,0.0446219094026349,0.0290110088431691,0.0715574805991698,0.0657823497563616,0.0145280635264392,0.0019852012272153,0
24917,1,47,0,1,1,38.72225655058188,-9.15484274042786,0,10,8,3937,0.1599993146579221,2,13896,194,796,968,468,1363,1524,187,49,0.714631010542556,0.0099768578040627,0.0409359732579069,0.0497814348161481,0.0240678837747492,0.0700951401388531,0.0783749035741836,0.0096168680894831,0.002519928002057,0
24919,0,24,0,1,0,38.72072408327074,-9.184038566126558,0,11,8,3880,0.1526373217912889,2,14514,206,813,993,508,1365,1553,146,52,0.7202977667493796,0.0102233250620347,0.0403473945409429,0.0492803970223325,0.0252109181141439,0.0677419354838709,0.0770719602977667,0.0072456575682382,0.0025806451612903,0
24925,0,71,0,1,0,38.71382560497915,-9.17362299910863,0,15,8,4565,0.149818840571627,1,17256,200,701,835,715,1495,1544,349,45,0.7457216940363007,0.0086430423509075,0.0302938634399308,0.0360847018150388,0.0308988764044943,0.0646067415730337,0.066724286949006,0.0150821089023336,0.0019446845289541,0
