customer_id,customer_gender,customer_age,customer_education,kids_home,teens_home,latitude,longitude,customer_loyalty,typical_hour,distinct_stores_visited,total_distinct_products,percentage_of_products_bought_promotion,number_complaints,spend_groceries,spend_electronics,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,percentage_spend_groceries,percentage_spend_electronics,percentage_spend_vegetables,percentage_spend_nonalcohol_drinks,percentage_spend_alcohol_drinks,percentage_spend_meat,percentage_spend_fish,percentage_spend_hygiene,percentage_spend_videogames,cluster_pc_ward8
24501,1,68,0,8,2,38.7430710118923,-9.181052865739924,0,18,2,2076,0.2071631925143464,1,5172,157,492,798,537,1054,1260,399,964,0.4774300747715314,0.0144927536231884,0.0454167820548324,0.073663805040155,0.0495707560232622,0.097295301393889,0.1163112711160343,0.0368319025200775,0.0889873534570294,2
24506,0,70,0,2,1,38.74858064490023,-9.158327445227613,0,20,3,1986,0.1964681144450016,1,5166,206,657,831,224,1032,1086,577,1058,0.4767001937805665,0.0190089508166466,0.0606256344006643,0.0766817384885115,0.0206699271015963,0.0952293070037833,0.1002122358586324,0.0532435175786656,0.0976284949709329,2
24509,1,35,0,4,3,38.7575847559097,-9.1010451696569,0,16,3,2098,0.2063759493549973,1,5002,203,631,794,657,1036,1096,615,1037,0.4518110378466263,0.0183361936591093,0.0569957546743744,0.071718905247945,0.0593442326799747,0.0935778159154547,0.0989973805437629,0.0555505374401589,0.0936681419925932,2
24510,0,48,0,4,1,38.75164229521931,-9.096120369549077,0,15,2,2041,0.2003874815502256,1,5025,190,557,893,630,1116,944,430,1044,0.4640317665527749,0.0175454797303536,0.0514359589989842,0.0824637547326622,0.0581771170006464,0.1030566072582879,0.0871733308708098,0.0397081909686951,0.0964077938867854,2
24511,1,59,0,7,3,38.75697570477799,-9.159193229060612,0,18,3,2080,0.2039940695928654,1,5330,181,546,897,543,1141,1080,540,1061,0.4708896545631239,0.0159908119091792,0.0482374768089053,0.0792472833289159,0.0479724357275377,0.100803957946815,0.0954147892923403,0.0477073946461701,0.0937361957770121,2
24514,0,76,0,5,1,38.73609774784027,-9.18480684550936,0,17,3,1693,0.2088417825350472,1,5079,194,461,956,500,1129,1014,679,977,0.4621894621894621,0.0176540176540176,0.0419510419510419,0.0869960869960869,0.0455000455000455,0.1027391027391027,0.0922740922740922,0.0617890617890617,0.0889070889070889,2
24519,1,70,0,2,2,38.72764139946411,-9.132794563137304,0,18,3,2014,0.202974135713641,1,4986,194,452,939,485,1127,1232,442,1057,0.456844420010995,0.0177753344328385,0.0414146967198094,0.0860362836723474,0.0444383360820963,0.1032618654938611,0.1128825361920469,0.0404984423676012,0.0968480850284038,2
24522,0,61,0,3,2,38.724989145058935,-9.163250785461438,0,14,3,2121,0.2013941590937606,1,5163,217,580,962,530,1031,1181,373,869,0.4734091325875664,0.0198973042362002,0.053181734824867,0.0882083256922794,0.0485971025123785,0.0945351182835136,0.1082890152209792,0.0342013570511645,0.0796809095910508,2
24526,1,56,0,3,2,38.73568158514209,-9.204325761577888,0,22,3,1789,0.2007019152134871,1,5148,186,535,815,250,1033,1149,481,1109,0.4808518587707827,0.0173734354567532,0.0499719783299084,0.07612553708201,0.0233513917429478,0.0964879506818606,0.1073229964505884,0.0449280777134317,0.1035867737717168,2
24527,1,54,0,5,2,38.75088093917189,-9.1608750026318,0,23,2,2069,0.1945885364586624,1,4914,212,515,675,514,1011,1056,584,990,0.4692961512749498,0.0202463948046986,0.049183459077452,0.0644637570432623,0.0490879572151656,0.096552382771464,0.1008499665743482,0.0557730875752077,0.0945468436634514,2
24531,1,24,0,4,3,38.7223440370274,-9.148811151878917,0,18,2,2081,0.1846567015107428,1,5283,164,730,859,532,1105,1053,565,898,0.4721601572973456,0.0146572526588613,0.0652426490302976,0.0767718294753776,0.0475466976494771,0.0987577084636696,0.0941102868889087,0.0504960228796139,0.0802573956564483,2
24533,0,70,0,5,1,38.768391242970594,-9.175495869683484,0,14,3,2043,0.2049608802069722,0,5139,198,541,667,523,1174,1123,523,866,0.4778687000185977,0.0184117537660405,0.0503068625627673,0.0620234331411567,0.0486330667658545,0.1091686814208666,0.1044262599962804,0.0486330667658545,0.0805281755625813,2
24535,0,46,0,3,4,38.72571866131151,-9.141673552640052,0,18,3,1949,0.211405826589613,1,4818,198,661,949,688,1149,1049,513,1020,0.4362154821186057,0.0179266636487098,0.0598460842009959,0.085921231326392,0.0622906292440018,0.1040289723856948,0.0949751018560434,0.0464463558171118,0.0923494794024445,2
24548,1,54,0,2,4,38.75279645141065,-9.166270074407482,0,18,3,2157,0.1963594609770719,1,5163,178,420,841,550,1026,1026,539,1056,0.4780998240577831,0.0164830076858968,0.0388924900453745,0.0778775812575238,0.0509306417260857,0.0950087971108435,0.0950087971108435,0.049912028891564,0.0977868321140846,2
24558,1,44,0,2,1,38.76232384082669,-9.176009608971473,0,18,3,1737,0.194123136522122,1,5281,170,640,906,446,1131,1051,264,1048,0.4828563591478467,0.0155435677059522,0.0585169607753497,0.0828380725976044,0.0407790070403218,0.1034104416201883,0.0960958215232696,0.0241382463198317,0.0958215232696351,2
24561,1,42,0,0,3,38.7308547227472,-9.163995056621012,0,19,3,1959,0.2060704120081412,1,5318,234,656,844,562,1105,993,547,1096,0.4683399383531484,0.0206076618229854,0.0577719066490532,0.0743284896521356,0.0494936151475121,0.0973139586085424,0.087450462351387,0.0481726111845002,0.0965213562307353,2
24564,0,28,0,0,2,38.72533939391512,-9.18257851038968,0,20,4,1992,0.1962845502440103,1,4861,205,654,854,451,1079,1073,631,1138,0.4440891649917778,0.0187283025762835,0.0597478530970217,0.078019367805591,0.0412022656678238,0.0985748218527315,0.0980266764114745,0.0576466289055362,0.1039649186917595,2
24576,1,69,0,5,2,38.71932286870855,-9.130226002906946,0,21,3,1865,0.1954679160515204,1,4943,200,600,810,481,1016,978,327,974,0.4785555232839578,0.0193629586600832,0.0580888759802497,0.0784199825733372,0.0465679155775002,0.0983638299932229,0.0946848678478071,0.0316584374092361,0.0942976086746054,2
24577,0,73,0,1,2,38.75577504020896,-9.171654025301848,0,12,3,1909,0.1938182601483239,1,4616,230,441,731,488,1025,1248,565,1098,0.4420609078720551,0.0220264317180616,0.0422332886420226,0.0700057460256655,0.0467343420800612,0.0981612717870139,0.1195173338440911,0.0541084083508906,0.1051522696801379,2
24592,1,70,0,4,1,38.736307581730514,-9.206342319374173,0,17,3,2069,0.1971279760287399,0,4739,222,633,856,468,1017,1071,403,978,0.4562433811495138,0.0213728699335708,0.0609415615673437,0.0824107056898045,0.0450563204005006,0.0979108501010879,0.1031096563011456,0.0387984981226533,0.0941561567343795,2
24593,0,78,0,3,1,38.73051328751915,-9.16793052489439,0,18,3,1994,0.2045939366507125,1,5038,211,663,896,475,1092,1162,523,1088,0.4519196268388948,0.0189271618227484,0.0594725511302475,0.0803731611051309,0.0426085396483674,0.0979547900968783,0.1042339433082167,0.0469142447075708,0.0975959813419447,2
24613,1,29,0,3,2,38.7756422022579,-9.114528522146683,0,18,4,2059,0.1962915855805283,1,4959,210,625,1018,252,1074,1081,588,1062,0.4562517250897047,0.0193210046922439,0.057502990155488,0.093660870365259,0.0231852056306927,0.0988131382831907,0.0994571717729321,0.0540988131382831,0.0977090808722053,2
24615,1,66,0,2,2,38.75456545241235,-9.13856327222914,0,11,4,1842,0.2026952408498354,1,4937,201,707,850,565,1081,1164,422,1175,0.4446946496126824,0.0181048459736984,0.0636822194199243,0.0765627814808142,0.0508917312196,0.0973698432714826,0.1048459736984327,0.0380111691587101,0.105836786164655,2
24621,0,55,0,4,3,38.74496147994754,-9.21158439224502,0,13,3,1923,0.1945073037666567,1,5056,233,602,797,565,1073,1303,351,1087,0.4568537092256257,0.0210535827234119,0.0543959519291587,0.0720159031354477,0.0510526791361706,0.0969549109966567,0.1177374175476642,0.0317159121713201,0.0982199331345441,2
24622,1,72,0,7,0,38.73902329767287,-9.154254512914177,0,14,3,2034,0.201231812678661,1,4881,206,583,943,332,1183,916,490,1049,0.4612113767362751,0.0194651800056694,0.0550883492393461,0.0891051686667296,0.0313710668052537,0.1117830482849853,0.0865539072096759,0.046300670887272,0.0991212321647925,2
24628,0,60,0,1,6,38.77068819302799,-9.092371224755954,0,23,2,1730,0.1974055296220289,1,4822,209,669,997,571,1058,1029,391,928,0.4517519205546187,0.0195802885516207,0.0626756604834176,0.0934045343826119,0.0534944725501217,0.0991193554431328,0.0964024732996065,0.0366310661420273,0.0869402285928424,2
24637,0,42,0,6,1,38.75783868379247,-9.19117035038658,0,15,2,1933,0.2074702592668604,1,4650,197,726,891,589,1035,1182,470,1096,0.429125138427464,0.0181801402731635,0.0669988925802879,0.0822259136212624,0.0543558508674787,0.0955149501661129,0.1090808416389811,0.0433739387227759,0.1011443337024732,2
24645,1,67,0,6,5,38.74078613375264,-9.1744496669716,0,23,3,1933,0.2073530671878429,1,4879,189,456,925,680,1202,952,520,935,0.454367666232073,0.0176010430247718,0.0424660085677034,0.0861426708884336,0.0633265040044701,0.111938908549078,0.0886571056062581,0.0484261501210653,0.0870739430061463,2
24648,0,46,0,2,1,38.723872617548416,-9.139982021225014,0,19,3,2029,0.2048447798079993,1,5120,199,685,869,628,1027,977,737,940,0.4578787336791272,0.0177964585941692,0.0612591665176176,0.0777141835092112,0.0561616884278304,0.0918440350563405,0.0873725630477553,0.0659094974065462,0.0840636737614022,2
24649,0,51,0,4,0,38.72397404021593,-9.194475270470871,0,17,3,1996,0.2025933100341474,1,4870,212,376,908,419,1263,1121,482,959,0.4590009425070688,0.0199811498586239,0.0354382657869934,0.0855796418473138,0.0394910461828463,0.1190386427898209,0.105655042412818,0.0454288407163053,0.0903864278982092,2
24656,1,83,0,3,2,38.75459489125432,-9.169160357167645,0,18,3,2133,0.201165798753808,1,5196,213,419,992,415,994,1215,595,1022,0.4697586113371305,0.0192568483862218,0.0378808426001265,0.0896844769912304,0.0375192116445167,0.0898652924690353,0.1098454027664768,0.0537926046469577,0.0923967091583039,2
24660,1,82,0,2,3,38.772019248515086,-9.10882810880644,0,19,3,1784,0.198776253366638,1,4891,217,554,1011,434,1188,1319,622,1013,0.4347942039292382,0.0192906036092097,0.0492488221175215,0.0898746555249355,0.0385812072184194,0.1056093875011112,0.1172548670992977,0.0552938038936794,0.0900524491065872,2
24677,1,75,0,5,0,38.73009868092439,-9.21500282716477,0,17,3,1913,0.204631646559334,1,5206,208,559,969,251,1046,1141,606,1094,0.46985559566787,0.0187725631768953,0.0504512635379061,0.0874548736462093,0.022653429602888,0.0944043321299639,0.1029783393501805,0.0546931407942238,0.0987364620938628,2
24680,1,25,0,5,2,38.7686954487479,-9.16568715585038,0,18,3,2077,0.2042352818765599,1,5274,227,636,711,607,1022,1195,361,1042,0.4762076749435666,0.0204966139954853,0.0574266365688487,0.0641986455981941,0.0548081264108352,0.0922799097065462,0.1079006772009029,0.0325959367945823,0.0940857787810383,2
24696,1,40,0,5,2,38.72887896385492,-9.208907759176562,0,14,2,1796,0.196266261397461,1,4879,187,663,984,584,1056,1032,688,1099,0.4367167919799499,0.0167382742570712,0.059344790547798,0.0880773361976369,0.0522735409953455,0.0945220193340494,0.0923737916219119,0.0615825277479412,0.0983709273182957,2
24708,0,52,0,4,1,38.71880535037783,-9.201337987519985,0,18,3,1998,0.2008522207910868,1,5071,201,488,761,428,1122,1081,473,1110,0.4723800652072659,0.0187238006520726,0.0454587796925943,0.0708896134140661,0.039869585468095,0.1045179319981369,0.1006986492780624,0.0440614811364694,0.103400093153237,2
24710,0,51,0,6,1,38.71985656329643,-9.143028675716309,0,16,3,1847,0.206113422821357,1,4513,201,429,1011,516,1032,1100,401,1079,0.4389223886403423,0.0195487259288076,0.0417234001167088,0.0983271737016144,0.0501847889515658,0.1003695779031316,0.1069830772223302,0.0390001945146858,0.104940673020813,2
24712,0,57,0,2,2,38.7440470139628,-9.171791918108235,0,17,3,2051,0.2063345138397684,1,4720,170,705,893,624,945,1011,666,1090,0.4360679970436068,0.0157058388765705,0.0651330376940133,0.0825018477457501,0.0576496674057649,0.0873059866962306,0.0934035476718403,0.0615299334811529,0.1007021433850702,2
24714,0,40,0,3,2,38.74445702199544,-9.140566941990478,0,18,2,2045,0.1938546911493143,1,5102,199,720,940,427,1073,974,541,886,0.4697109187994844,0.018320751242865,0.0662861351500644,0.086540232001473,0.0393113607070521,0.0987847541889154,0.0896704106057816,0.0498066654391456,0.0815687718652181,2
24715,0,52,0,6,4,38.73039735343184,-9.165312571737426,0,18,3,1981,0.2037262263529959,1,5024,186,528,1108,523,1101,942,533,980,0.4598627002288329,0.0170251716247139,0.0483295194508009,0.1014187643020595,0.0478718535469107,0.1007780320366132,0.0862242562929061,0.048787185354691,0.0897025171624713,2
24721,1,82,0,3,3,38.744831012007324,-9.09862989001063,0,17,4,1972,0.1994387826643248,1,4895,184,673,1020,620,1045,1283,553,921,0.437287832767554,0.0164373771663391,0.0601214936573164,0.0911202429873146,0.0553868143648383,0.0933535822762194,0.1146149723065928,0.0494014650705735,0.0822762194032517,2
24722,0,51,0,3,2,38.73332436673038,-9.212555044921418,0,18,3,1951,0.2026120463051688,1,5221,206,625,999,473,1212,1107,435,1086,0.4594332981344597,0.0181274199225624,0.0549982400563182,0.087909186906019,0.0416226680746216,0.1066525871172122,0.0974128827877507,0.0382787750791974,0.0955649419218585,2
24725,1,53,0,5,1,38.767596809104575,-9.160360860564117,0,20,3,1872,0.202598133390032,1,5086,180,729,737,410,1044,908,519,876,0.4848889312613214,0.0171608351606444,0.0695013824006101,0.0702640861855277,0.0390885689770235,0.099532843931738,0.0865668795881399,0.0494804080465249,0.0835160644484698,2
24727,1,68,0,2,1,38.740510991039805,-9.13518134887065,0,19,4,1999,0.2034869523157617,1,5173,193,662,973,435,1195,1086,456,1063,0.4603951584193663,0.0171769312922748,0.0589177643289426,0.0865966536133855,0.0387148451406194,0.1063545745817016,0.0966536133855464,0.0405838376646493,0.0946066215735137,2
24730,0,68,0,3,4,38.72953778740741,-9.155479696524944,0,22,2,1929,0.2019877820922839,1,4504,205,680,767,495,1109,976,642,1006,0.4337442218798151,0.0197419106317411,0.0654853620955315,0.0738636363636363,0.0476694915254237,0.1067989214175654,0.0939907550077041,0.0618258859784283,0.096879815100154,2
24739,1,36,0,3,3,38.752369721726026,-9.161090617119692,0,18,3,1962,0.195827706335472,1,4994,204,485,797,456,1022,1140,619,978,0.4669471715755026,0.0190743338008415,0.0453482935951379,0.074520804114072,0.0426367461430575,0.0955586722767648,0.1065918653576437,0.0578775128564749,0.0914446002805049,2
24740,0,43,0,1,1,38.75303339959271,-9.151427345452218,0,19,3,2119,0.2148303154366704,1,4876,211,751,1073,517,1288,1035,546,865,0.4368392761153915,0.018903422325748,0.0672818491309801,0.0961297258555814,0.0463178641820462,0.1153915068984053,0.0927253180433614,0.0489159648808457,0.0774950725676402,2
24756,1,42,0,5,2,38.749983264516885,-9.132315222853183,0,20,3,2019,0.1975416198267021,1,5126,218,668,909,409,1127,1053,468,930,0.4699303263659699,0.0199853318665199,0.0612394572790612,0.0833333333333333,0.0374954162082874,0.1033186651998533,0.0965346534653465,0.0429042904290429,0.0852585258525852,2
24761,0,71,0,2,4,38.74257766131648,-9.17963752337651,0,23,3,2000,0.1964492551254047,1,5157,210,635,962,438,1209,971,380,1043,0.46860517946388,0.0190822353475692,0.0577010449795547,0.0874148114493412,0.0398000908677873,0.1098591549295774,0.0882326215356656,0.0345297592003634,0.0947751022262607,2
24767,1,29,0,5,2,38.74018368948701,-9.16152015615358,0,18,3,2060,0.1990059985106056,1,4939,210,409,983,352,1197,1030,403,898,0.473946838115344,0.0201516169273582,0.0392476729680452,0.0943287592361577,0.0337779483734766,0.1148642164859418,0.0988388830246617,0.0386719124844064,0.086172152384608,2
24769,0,77,0,6,2,38.75644062099536,-9.177820864960175,0,21,3,1829,0.2036120225868687,1,4726,227,406,873,408,1075,1087,581,1046,0.4531594592003068,0.0217662287851184,0.0389299069901236,0.0837088886758078,0.0391216799309617,0.1030779557004506,0.1042285933454789,0.0557100393134528,0.1002972480582989,2
24786,1,82,0,3,3,38.76417543737326,-9.167913989309437,0,16,4,2017,0.1945204811901265,1,5221,190,547,952,493,998,985,569,957,0.4784640762463343,0.0174120234604105,0.0501282991202346,0.0872434017595308,0.0451796187683284,0.0914589442815249,0.0902675953079178,0.0521444281524926,0.0877016129032258,2
24787,0,74,0,3,3,38.740523295775375,-9.18547331290446,0,10,3,1845,0.1958659652859151,1,4909,149,569,889,532,1114,1067,597,973,0.454579127697009,0.0137975738494305,0.052690063894805,0.0823224372627095,0.0492638207241411,0.1031576997870173,0.0988054449486063,0.0552828965644967,0.0901009352717844,2
24815,1,70,0,4,0,38.74160397982662,-9.154976707919683,0,20,2,2208,0.200937351518593,1,5173,245,570,852,464,1021,1240,395,1089,0.46818716625939,0.0221739523938818,0.051588379038827,0.0771110507738256,0.0419947506561679,0.0924065526291972,0.1122273508914833,0.0357498416146257,0.0985609557426011,2
24821,0,37,0,4,0,38.77015414817832,-9.17574013726695,0,11,3,1991,0.1941155263774848,1,4998,216,766,797,551,1191,1145,522,1081,0.4435963433034525,0.0191710304428863,0.0679861542557912,0.0707375521434277,0.0489038785834738,0.1057069317475814,0.1016242123014112,0.0463299902369752,0.0959439069850004,2
24834,0,48,0,1,1,38.75316809937663,-9.09862989001063,0,22,4,1950,0.1996669949441633,0,5213,190,545,857,493,1189,1170,413,956,0.4727915835298386,0.0172319970977689,0.0494286232541266,0.0777253763830945,0.0447124977326319,0.1078360239434065,0.1061128242336296,0.0374569200072555,0.0867041538182477,2
24857,0,49,0,3,1,38.744300150010254,-9.193002614318234,0,13,3,2123,0.1976331941394623,1,4781,169,568,805,590,1160,1295,515,1064,0.4367406595414269,0.0154380195487348,0.0518863615602448,0.0735361286197131,0.0538960445784233,0.1059651045948661,0.1182972503882342,0.0470448524709966,0.09719557869736,2
24861,0,47,0,3,1,38.76063290177208,-9.192612879287775,0,18,2,1940,0.1986929399071886,1,4786,220,660,828,542,1149,1124,505,1082,0.4392437591776799,0.0201908957415565,0.0605726872246696,0.0759911894273127,0.0497430249632892,0.1054515418502202,0.1031571218795888,0.0463472834067547,0.099302496328928,2
24887,0,81,0,3,2,38.74243089731282,-9.16638407125958,0,15,3,2021,0.2046971665034672,1,4949,175,646,711,546,1054,1025,507,1007,0.4660075329566855,0.0164783427495291,0.0608286252354048,0.0669491525423728,0.051412429378531,0.0992467043314501,0.0965160075329566,0.0477401129943502,0.0948210922787193,2
24893,1,60,0,3,2,38.72454454891194,-9.210576189557552,0,20,3,1869,0.1986482846938361,1,4957,206,568,1052,572,1025,1006,640,966,0.4509643377001455,0.0187409024745269,0.0516739446870451,0.0957059679767103,0.0520378457059679,0.093249636098981,0.0915211062590975,0.0582241630276564,0.0878820960698689,2
24912,1,60,0,2,2,38.74013308434029,-9.131542951018377,0,13,3,1916,0.2023329189815658,1,4919,219,514,1079,600,1061,1220,373,806,0.455842831989621,0.0202946900194606,0.0476322861643962,0.0999907330182559,0.0556018904642757,0.0983226763043276,0.1130571772773607,0.0345658419052914,0.0746918728570104,2
24947,1,66,0,4,2,38.7311180743289,-9.18978228816495,0,20,3,2003,0.1968074055050482,1,5384,206,563,926,637,1125,1182,279,922,0.4796863863150392,0.0183535281539558,0.0501603706343549,0.0825017818959372,0.0567533856022808,0.100231646471846,0.1053100498930862,0.0248574483250178,0.0821454027084818,2
